18094262,2023-09-08T21:06:23.000Z,0xb6ca7399b4f9ca56fc27cbff44f4d2e4eef1fc81,0x6b75d8af000000e20b7a7ddf000ba900b4009a80,0xf5e4a4480f5e73cfe697384525d6f4a07617ac71,70872688573261574519
18094302,2023-09-08T21:14:35.000Z,0xb6ca7399b4f9ca56fc27cbff44f4d2e4eef1fc81,0x20d2c17d1928ef4290bf17f922a10eaa2770bf43,0xcab72cc134c2320b94ef253b5475fbade6ae2a29,138731999999999999841
18094330,2023-09-08T21:20:11.000Z,0xb6ca7399b4f9ca56fc27cbff44f4d2e4eef1fc81,0xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,0x81153f0889ab398c4acb42cb58b565a5392bba95,65206113770000000000
18094330,2023-09-08T21:20:11.000Z,0xb6ca7399b4f9ca56fc27cbff44f4d2e4eef1fc81,0xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,0x4cee806fc4ef8006e3f66cfb048034885b0efd12,277030613530000000000
18094330,2023-09-08T21:20:11.000Z,0xb6ca7399b4f9ca56fc27cbff44f4d2e4eef1fc81,0x4cee806fc4ef8006e3f66cfb048034885b0efd12,0x20d2c17d1928ef4290bf17f922a10eaa2770bf43,277030613530000000000
18094331,2023-09-08T21:20:23.000Z,0xb6ca7399b4f9ca56fc27cbff44f4d2e4eef1fc81,0x20d2c17d1928ef4290bf17f922a10eaa2770bf43,0x6b75d8af000000e20b7a7ddf000ba900b4009a80,59918269885211213824
18094331,2023-09-08T21:20:23.000Z,0xb6ca7399b4f9ca56fc27cbff44f4d2e4eef1fc81,0x6b75d8af000000e20b7a7ddf000ba900b4009a80,0xf5e4a4480f5e73cfe697384525d6f4a07617ac71,59918266055561150103
18094409,2023-09-08T21:35:59.000Z,0xb6ca7399b4f9ca56fc27cbff44f4d2e4eef1fc81,0x20d2c17d1928ef4290bf17f922a10eaa2770bf43,0xcab72cc134c2320b94ef253b5475fbade6ae2a29,87140999999999999821
18094418,2023-09-08T21:37:47.000Z,0xb6ca7399b4f9ca56fc27cbff44f4d2e4eef1fc81,0x20d2c17d1928ef4290bf17f922a10eaa2770bf43,0xcab72cc134c2320b94ef253b5475fbade6ae2a29,203159999999999999818
18094418,2023-09-08T21:37:47.000Z,0xb6ca7399b4f9ca56fc27cbff44f4d2e4eef1fc81,0xf5e4a4480f5e73cfe697384525d6f4a07617ac71,0x20d2c17d1928ef4290bf17f922a10eaa2770bf43,57042609497581156220
18094440,2023-09-08T21:42:11.000Z,0xb6ca7399b4f9ca56fc27cbff44f4d2e4eef1fc81,0xcab72cc134c2320b94ef253b5475fbade6ae2a29,0xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,676019999999999999399
18094460,2023-09-08T21:46:11.000Z,0xb6ca7399b4f9ca56fc27cbff44f4d2e4eef1fc81,0x20d2c17d1928ef4290bf17f922a10eaa2770bf43,0xcab72cc134c2320b94ef253b5475fbade6ae2a29,181490999999999999793
18094460,2023-09-08T21:46:11.000Z,0xb6ca7399b4f9ca56fc27cbff44f4d2e4eef1fc81,0xf5e4a4480f5e73cfe697384525d6f4a07617ac71,0x20d2c17d1928ef4290bf17f922a10eaa2770bf43,79418625861059954936
18094684,2023-09-08T22:31:11.000Z,0xb6ca7399b4f9ca56fc27cbff44f4d2e4eef1fc81,0xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,0x4cee806fc4ef8006e3f66cfb048034885b0efd12,105672769380000000000
18094685,2023-09-08T22:31:23.000Z,0xb6ca7399b4f9ca56fc27cbff44f4d2e4eef1fc81,0x4cee806fc4ef8006e3f66cfb048034885b0efd12,0x20d2c17d1928ef4290bf17f922a10eaa2770bf43,105672769380000000000
18094757,2023-09-08T22:45:47.000Z,0xb6ca7399b4f9ca56fc27cbff44f4d2e4eef1fc81,0x81153f0889ab398c4acb42cb58b565a5392bba95,0x20d2c17d1928ef4290bf17f922a10eaa2770bf43,65206113770000000000
18095034,2023-09-08T23:41:35.000Z,0xb6ca7399b4f9ca56fc27cbff44f4d2e4eef1fc81,0x20d2c17d1928ef4290bf17f922a10eaa2770bf43,0xcab72cc134c2320b94ef253b5475fbade6ae2a29,265994999999999999996
18095036,2023-09-08T23:41:59.000Z,0xb6ca7399b4f9ca56fc27cbff44f4d2e4eef1fc81,0xf5e4a4480f5e73cfe697384525d6f4a07617ac71,0x20d2c17d1928ef4290bf17f922a10eaa2770bf43,42359401035128350898
18095043,2023-09-08T23:43:23.000Z,0xb6ca7399b4f9ca56fc27cbff44f4d2e4eef1fc81,0xf5e4a4480f5e73cfe697384525d6f4a07617ac71,0x20d2c17d1928ef4290bf17f922a10eaa2770bf43,874734747317376654935
18095043,2023-09-08T23:43:23.000Z,0xb6ca7399b4f9ca56fc27cbff44f4d2e4eef1fc81,0x360d2c7e394f0182ca0ab490d7bdb3083f8ad571,0x20d2c17d1928ef4290bf17f922a10eaa2770bf43,200603803735497463256
18095043,2023-09-08T23:43:23.000Z,0xb6ca7399b4f9ca56fc27cbff44f4d2e4eef1fc81,0x20d2c17d1928ef4290bf17f922a10eaa2770bf43,0xf5e4a4480f5e73cfe697384525d6f4a07617ac71,897841388590692705560
18095058,2023-09-08T23:46:23.000Z,0xb6ca7399b4f9ca56fc27cbff44f4d2e4eef1fc81,0x20d2c17d1928ef4290bf17f922a10eaa2770bf43,0xcab72cc134c2320b94ef253b5475fbade6ae2a29,69126999999999999917
18095072,2023-09-08T23:49:11.000Z,0xb6ca7399b4f9ca56fc27cbff44f4d2e4eef1fc81,0x84c47754cc98768e0674681fc4881d7bc41f8aaa,0xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,587182466580000000000
18095078,2023-09-08T23:50:23.000Z,0xb6ca7399b4f9ca56fc27cbff44f4d2e4eef1fc81,0x20d2c17d1928ef4290bf17f922a10eaa2770bf43,0xb75815d249a766a022f32802a7bf0434e5dffe0e,90883681108947653276
18095320,2023-09-09T00:39:11.000Z,0xb6ca7399b4f9ca56fc27cbff44f4d2e4eef1fc81,0xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,0x018d3efe6cd6b98d86ee461d5f40c6cdef655030,5570283729131325670196
18095355,2023-09-09T00:46:11.000Z,0xb6ca7399b4f9ca56fc27cbff44f4d2e4eef1fc81,0xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,0x4cee806fc4ef8006e3f66cfb048034885b0efd12,80666266360000000000
18095355,2023-09-09T00:46:11.000Z,0xb6ca7399b4f9ca56fc27cbff44f4d2e4eef1fc81,0xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,0x81153f0889ab398c4acb42cb58b565a5392bba95,136455266360000000000
18095355,2023-09-09T00:46:11.000Z,0xb6ca7399b4f9ca56fc27cbff44f4d2e4eef1fc81,0x4cee806fc4ef8006e3f66cfb048034885b0efd12,0x20d2c17d1928ef4290bf17f922a10eaa2770bf43,80666266360000000000
18095356,2023-09-09T00:46:23.000Z,0xb6ca7399b4f9ca56fc27cbff44f4d2e4eef1fc81,0x81153f0889ab398c4acb42cb58b565a5392bba95,0x20d2c17d1928ef4290bf17f922a10eaa2770bf43,136455266360000000000
18096133,2023-09-09T03:23:11.000Z,0xb6ca7399b4f9ca56fc27cbff44f4d2e4eef1fc81,0xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,0x81153f0889ab398c4acb42cb58b565a5392bba95,65223341300000000000
18096133,2023-09-09T03:23:11.000Z,0xb6ca7399b4f9ca56fc27cbff44f4d2e4eef1fc81,0x81153f0889ab398c4acb42cb58b565a5392bba95,0x20d2c17d1928ef4290bf17f922a10eaa2770bf43,65223341300000000000
18096134,2023-09-09T03:23:23.000Z,0xb6ca7399b4f9ca56fc27cbff44f4d2e4eef1fc81,0x20d2c17d1928ef4290bf17f922a10eaa2770bf43,0xf5e4a4480f5e73cfe697384525d6f4a07617ac71,53200179762274228553
18096505,2023-09-09T04:38:11.000Z,0xb6ca7399b4f9ca56fc27cbff44f4d2e4eef1fc81,0xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,0x4cee806fc4ef8006e3f66cfb048034885b0efd12,141317686040000000000
18096505,2023-09-09T04:38:11.000Z,0xb6ca7399b4f9ca56fc27cbff44f4d2e4eef1fc81,0x4cee806fc4ef8006e3f66cfb048034885b0efd12,0x20d2c17d1928ef4290bf17f922a10eaa2770bf43,141317686040000000000
18096506,2023-09-09T04:38:23.000Z,0xb6ca7399b4f9ca56fc27cbff44f4d2e4eef1fc81,0x20d2c17d1928ef4290bf17f922a10eaa2770bf43,0xf5e4a4480f5e73cfe697384525d6f4a07617ac71,61409967065233865397
18096796,2023-09-09T05:36:47.000Z,0xb6ca7399b4f9ca56fc27cbff44f4d2e4eef1fc81,0xb7d672703e7987715912a0784be91b27d1098c89,0x20d2c17d1928ef4290bf17f922a10eaa2770bf43,43600000000000000000
18096796,2023-09-09T05:36:47.000Z,0xb6ca7399b4f9ca56fc27cbff44f4d2e4eef1fc81,0xb7d672703e7987715912a0784be91b27d1098c89,0xf5e4a4480f5e73cfe697384525d6f4a07617ac71,65400000000000000000
18096918,2023-09-09T06:01:11.000Z,0xb6ca7399b4f9ca56fc27cbff44f4d2e4eef1fc81,0xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,0x81153f0889ab398c4acb42cb58b565a5392bba95,83026325150000000000
18096918,2023-09-09T06:01:11.000Z,0xb6ca7399b4f9ca56fc27cbff44f4d2e4eef1fc81,0x81153f0889ab398c4acb42cb58b565a5392bba95,0x20d2c17d1928ef4290bf17f922a10eaa2770bf43,83026325150000000000
18097704,2023-09-09T08:38:59.000Z,0xb6ca7399b4f9ca56fc27cbff44f4d2e4eef1fc81,0x2200cb93099aef790c1c049b0e1c7602bb7240e2,0x20d2c17d1928ef4290bf17f922a10eaa2770bf43,12000000000000000148
18098930,2023-09-09T12:48:11.000Z,0xb6ca7399b4f9ca56fc27cbff44f4d2e4eef1fc81,0xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,0xc5d4ec9300be6da89a3db305c415c7cd3cbb7e8e,214547271120000000000
18098930,2023-09-09T12:48:11.000Z,0xb6ca7399b4f9ca56fc27cbff44f4d2e4eef1fc81,0xc5d4ec9300be6da89a3db305c415c7cd3cbb7e8e,0xf5e4a4480f5e73cfe697384525d6f4a07617ac71,214547271120000000000
18098945,2023-09-09T12:51:11.000Z,0xb6ca7399b4f9ca56fc27cbff44f4d2e4eef1fc81,0xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,0x81153f0889ab398c4acb42cb58b565a5392bba95,95388271120000000000
18098945,2023-09-09T12:51:11.000Z,0xb6ca7399b4f9ca56fc27cbff44f4d2e4eef1fc81,0x81153f0889ab398c4acb42cb58b565a5392bba95,0x20d2c17d1928ef4290bf17f922a10eaa2770bf43,95388271120000000000
18098960,2023-09-09T12:54:11.000Z,0xb6ca7399b4f9ca56fc27cbff44f4d2e4eef1fc81,0xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,0x81153f0889ab398c4acb42cb58b565a5392bba95,95398927390000000000
18098960,2023-09-09T12:54:11.000Z,0xb6ca7399b4f9ca56fc27cbff44f4d2e4eef1fc81,0x81153f0889ab398c4acb42cb58b565a5392bba95,0x20d2c17d1928ef4290bf17f922a10eaa2770bf43,95398927390000000000
18099034,2023-09-09T13:09:11.000Z,0xb6ca7399b4f9ca56fc27cbff44f4d2e4eef1fc81,0xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,0x8782163068c7cd74d2510768a61135c1e4eb07b3,499814888270000000000
18099336,2023-09-09T14:10:11.000Z,0xb6ca7399b4f9ca56fc27cbff44f4d2e4eef1fc81,0xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,0x81153f0889ab398c4acb42cb58b565a5392bba95,103968166910000000000
18099336,2023-09-09T14:10:11.000Z,0xb6ca7399b4f9ca56fc27cbff44f4d2e4eef1fc81,0x81153f0889ab398c4acb42cb58b565a5392bba95,0x20d2c17d1928ef4290bf17f922a10eaa2770bf43,103968166910000000000
18103559,2023-09-10T04:21:35.000Z,0xb6ca7399b4f9ca56fc27cbff44f4d2e4eef1fc81,0x8782163068c7cd74d2510768a61135c1e4eb07b3,0x0d0707963952f2fba59dd06f2b425ace40b492fe,499814888270000000000
18103674,2023-09-10T04:44:35.000Z,0xb6ca7399b4f9ca56fc27cbff44f4d2e4eef1fc81,0x8edb463af91e1d14556ce71025ce14634060730d,0xf5e4a4480f5e73cfe697384525d6f4a07617ac71,2351936003441988548
18107172,2023-09-10T16:29:35.000Z,0xb6ca7399b4f9ca56fc27cbff44f4d2e4eef1fc81,0x20d2c17d1928ef4290bf17f922a10eaa2770bf43,0x1111111254eeb25477b68fb85ed929f73a960582,288647482790471744294
18107172,2023-09-10T16:29:35.000Z,0xb6ca7399b4f9ca56fc27cbff44f4d2e4eef1fc81,0x1111111254eeb25477b68fb85ed929f73a960582,0x406cbfc2d391bed42078138165465128b4e0cb06,288647482790471744294
18107185,2023-09-10T16:32:11.000Z,0xb6ca7399b4f9ca56fc27cbff44f4d2e4eef1fc81,0xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,0x81153f0889ab398c4acb42cb58b565a5392bba95,90234932840000000000
18107185,2023-09-10T16:32:11.000Z,0xb6ca7399b4f9ca56fc27cbff44f4d2e4eef1fc81,0x81153f0889ab398c4acb42cb58b565a5392bba95,0x20d2c17d1928ef4290bf17f922a10eaa2770bf43,90234932840000000000
18107518,2023-09-10T17:38:59.000Z,0xb6ca7399b4f9ca56fc27cbff44f4d2e4eef1fc81,0x406cbfc2d391bed42078138165465128b4e0cb06,0x20d2c17d1928ef4290bf17f922a10eaa2770bf43,194837050883568423149
18107518,2023-09-10T17:38:59.000Z,0xb6ca7399b4f9ca56fc27cbff44f4d2e4eef1fc81,0x406cbfc2d391bed42078138165465128b4e0cb06,0xf5e4a4480f5e73cfe697384525d6f4a07617ac71,93810431906903321145
18108461,2023-09-10T20:50:23.000Z,0xb6ca7399b4f9ca56fc27cbff44f4d2e4eef1fc81,0x37046124f9a96f55447f85a505d957ab434dfc51,0x20d2c17d1928ef4290bf17f922a10eaa2770bf43,32964631480857381665
18111856,2023-09-11T08:15:23.000Z,0xb6ca7399b4f9ca56fc27cbff44f4d2e4eef1fc81,0x20d2c17d1928ef4290bf17f922a10eaa2770bf43,0xb75815d249a766a022f32802a7bf0434e5dffe0e,78325583488479815882
18112206,2023-09-11T09:25:23.000Z,0xb6ca7399b4f9ca56fc27cbff44f4d2e4eef1fc81,0x20d2c17d1928ef4290bf17f922a10eaa2770bf43,0xb75815d249a766a022f32802a7bf0434e5dffe0e,103342943417953297623
18113628,2023-09-11T14:12:23.000Z,0xb6ca7399b4f9ca56fc27cbff44f4d2e4eef1fc81,0xf5e4a4480f5e73cfe697384525d6f4a07617ac71,0xb75815d249a766a022f32802a7bf0434e5dffe0e,103860864098467587831
18115763,2023-09-11T21:21:47.000Z,0xb6ca7399b4f9ca56fc27cbff44f4d2e4eef1fc81,0x9cfc1d1a45f79246e8e074cfdfc3f4aacdde8d9a,0x992870958636010bf1f542a7e6547ef0959baef2,22190490114760773708
18117348,2023-09-12T02:41:59.000Z,0xb6ca7399b4f9ca56fc27cbff44f4d2e4eef1fc81,0xf5e4a4480f5e73cfe697384525d6f4a07617ac71,0x1111111254eeb25477b68fb85ed929f73a960582,112171682163162122855
18117348,2023-09-12T02:41:59.000Z,0xb6ca7399b4f9ca56fc27cbff44f4d2e4eef1fc81,0x20d2c17d1928ef4290bf17f922a10eaa2770bf43,0x1111111254eeb25477b68fb85ed929f73a960582,200260322733623754981
18117348,2023-09-12T02:41:59.000Z,0xb6ca7399b4f9ca56fc27cbff44f4d2e4eef1fc81,0x1111111254eeb25477b68fb85ed929f73a960582,0x649fc67b3f798789734bcc750c6e370056b94eaf,312432004896785877836
18119366,2023-09-12T09:30:11.000Z,0xb6ca7399b4f9ca56fc27cbff44f4d2e4eef1fc81,0x992870958636010bf1f542a7e6547ef0959baef2,0x20d2c17d1928ef4290bf17f922a10eaa2770bf43,23219730854596594642
18119629,2023-09-12T10:23:11.000Z,0xb6ca7399b4f9ca56fc27cbff44f4d2e4eef1fc81,0xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,0xc5d4ec9300be6da89a3db305c415c7cd3cbb7e8e,215221127470000000000
18119629,2023-09-12T10:23:11.000Z,0xb6ca7399b4f9ca56fc27cbff44f4d2e4eef1fc81,0xc5d4ec9300be6da89a3db305c415c7cd3cbb7e8e,0x20d2c17d1928ef4290bf17f922a10eaa2770bf43,215221127470000000000
18119768,2023-09-12T10:51:11.000Z,0xb6ca7399b4f9ca56fc27cbff44f4d2e4eef1fc81,0x20d2c17d1928ef4290bf17f922a10eaa2770bf43,0xf5e4a4480f5e73cfe697384525d6f4a07617ac71,48723201752104026805
18121253,2023-09-12T15:50:47.000Z,0xb6ca7399b4f9ca56fc27cbff44f4d2e4eef1fc81,0x601a63c50448477310fedb826ed0295499baf623,0xf54635836862aad6e255e9b4fe49275fa5047e5d,1081893308922024273474
18122512,2023-09-12T20:04:11.000Z,0xb6ca7399b4f9ca56fc27cbff44f4d2e4eef1fc81,0xdb714714f05ce065fbbff0444130f4ccd1936482,0x74de5d4fcbf63e00296fd95d33236b9794016631,123699964219308354487
18122512,2023-09-12T20:04:11.000Z,0xb6ca7399b4f9ca56fc27cbff44f4d2e4eef1fc81,0x74de5d4fcbf63e00296fd95d33236b9794016631,0x20d2c17d1928ef4290bf17f922a10eaa2770bf43,123699964219308354487
18122579,2023-09-12T20:17:47.000Z,0xb6ca7399b4f9ca56fc27cbff44f4d2e4eef1fc81,0x20d2c17d1928ef4290bf17f922a10eaa2770bf43,0xf5e4a4480f5e73cfe697384525d6f4a07617ac71,53708930334728732326
18126027,2023-09-13T07:54:23.000Z,0xb6ca7399b4f9ca56fc27cbff44f4d2e4eef1fc81,0xc618b905f7b41c7d53c23474322d7d3297730419,0xc618b905f7b41c7d53c23474322d7d3297730419,100000000000000000
18126030,2023-09-13T07:54:59.000Z,0xb6ca7399b4f9ca56fc27cbff44f4d2e4eef1fc81,0x4b5922abf25858d012d12bb1184e5d3d0b6d6be4,0xc618b905f7b41c7d53c23474322d7d3297730419,100000000000000000
18126032,2023-09-13T07:55:23.000Z,0xb6ca7399b4f9ca56fc27cbff44f4d2e4eef1fc81,0x4b5922abf25858d012d12bb1184e5d3d0b6d6be4,0xc618b905f7b41c7d53c23474322d7d3297730419,100000000000000000
18128372,2023-09-13T15:48:11.000Z,0xb6ca7399b4f9ca56fc27cbff44f4d2e4eef1fc81,0xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,0x81153f0889ab398c4acb42cb58b565a5392bba95,132397452510000000000
18128372,2023-09-13T15:48:11.000Z,0xb6ca7399b4f9ca56fc27cbff44f4d2e4eef1fc81,0x81153f0889ab398c4acb42cb58b565a5392bba95,0x20d2c17d1928ef4290bf17f922a10eaa2770bf43,132397452510000000000
18128376,2023-09-13T15:48:59.000Z,0xb6ca7399b4f9ca56fc27cbff44f4d2e4eef1fc81,0x20d2c17d1928ef4290bf17f922a10eaa2770bf43,0xf5e4a4480f5e73cfe697384525d6f4a07617ac71,57593272112748074679
18129869,2023-09-13T20:50:23.000Z,0xb6ca7399b4f9ca56fc27cbff44f4d2e4eef1fc81,0x6b1e0d933bb686ab7639d65a2e370c60cd1d5e9d,0xfad7884b7a611c66f9666c0dfcf12cfacbe2d1ea,30000000000000000000
18130244,2023-09-13T22:05:47.000Z,0xb6ca7399b4f9ca56fc27cbff44f4d2e4eef1fc81,0x9b8f5836f00b585b6a2329e6f12bc5661c1d2af2,0xdbba2a97fb4bef1b1ffecac65360591d716a5e4d,40854473378305470642
18132756,2023-09-14T06:33:23.000Z,0xb6ca7399b4f9ca56fc27cbff44f4d2e4eef1fc81,0x20d2c17d1928ef4290bf17f922a10eaa2770bf43,0x9cfc1d1a45f79246e8e074cfdfc3f4aacdde8d9a,121972535890231604
18135400,2023-09-14T15:28:47.000Z,0xb6ca7399b4f9ca56fc27cbff44f4d2e4eef1fc81,0x20d2c17d1928ef4290bf17f922a10eaa2770bf43,0xcab72cc134c2320b94ef253b5475fbade6ae2a29,288505999999999999743
18135403,2023-09-14T15:29:35.000Z,0xb6ca7399b4f9ca56fc27cbff44f4d2e4eef1fc81,0xf5e4a4480f5e73cfe697384525d6f4a07617ac71,0xcab72cc134c2320b94ef253b5475fbade6ae2a29,280961000000000000198
18135405,2023-09-14T15:29:59.000Z,0xb6ca7399b4f9ca56fc27cbff44f4d2e4eef1fc81,0x20d2c17d1928ef4290bf17f922a10eaa2770bf43,0xcab72cc134c2320b94ef253b5475fbade6ae2a29,275665999999999999937
18135418,2023-09-14T15:32:59.000Z,0xb6ca7399b4f9ca56fc27cbff44f4d2e4eef1fc81,0xf5e4a4480f5e73cfe697384525d6f4a07617ac71,0xcab72cc134c2320b94ef253b5475fbade6ae2a29,265129000000000000010
18135425,2023-09-14T15:34:23.000Z,0xb6ca7399b4f9ca56fc27cbff44f4d2e4eef1fc81,0x20d2c17d1928ef4290bf17f922a10eaa2770bf43,0xcab72cc134c2320b94ef253b5475fbade6ae2a29,66744999999999999792
18135429,2023-09-14T15:35:11.000Z,0xb6ca7399b4f9ca56fc27cbff44f4d2e4eef1fc81,0xcab72cc134c2320b94ef253b5475fbade6ae2a29,0xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,1361745999999999999584
18135431,2023-09-14T15:35:35.000Z,0xb6ca7399b4f9ca56fc27cbff44f4d2e4eef1fc81,0x20d2c17d1928ef4290bf17f922a10eaa2770bf43,0xcab72cc134c2320b94ef253b5475fbade6ae2a29,64464999999999999864
18135436,2023-09-14T15:36:35.000Z,0xb6ca7399b4f9ca56fc27cbff44f4d2e4eef1fc81,0x20d2c17d1928ef4290bf17f922a10eaa2770bf43,0xcab72cc134c2320b94ef253b5475fbade6ae2a29,258044999999999999768
18135444,2023-09-14T15:38:11.000Z,0xb6ca7399b4f9ca56fc27cbff44f4d2e4eef1fc81,0xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,0x81153f0889ab398c4acb42cb58b565a5392bba95,132322258270000000000
18135444,2023-09-14T15:38:11.000Z,0xb6ca7399b4f9ca56fc27cbff44f4d2e4eef1fc81,0xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,0xc5d4ec9300be6da89a3db305c415c7cd3cbb7e8e,192827258270000000000
18135444,2023-09-14T15:38:11.000Z,0xb6ca7399b4f9ca56fc27cbff44f4d2e4eef1fc81,0xc5d4ec9300be6da89a3db305c415c7cd3cbb7e8e,0x20d2c17d1928ef4290bf17f922a10eaa2770bf43,192827258270000000000
18135445,2023-09-14T15:38:23.000Z,0xb6ca7399b4f9ca56fc27cbff44f4d2e4eef1fc81,0x81153f0889ab398c4acb42cb58b565a5392bba95,0x20d2c17d1928ef4290bf17f922a10eaa2770bf43,132322258270000000000
18135448,2023-09-14T15:39:11.000Z,0xb6ca7399b4f9ca56fc27cbff44f4d2e4eef1fc81,0xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,0x0cd83953b2098dc82d307b041e01ac796a3c80d6,165045153710000000000
18135448,2023-09-14T15:39:11.000Z,0xb6ca7399b4f9ca56fc27cbff44f4d2e4eef1fc81,0x0cd83953b2098dc82d307b041e01ac796a3c80d6,0xf5e4a4480f5e73cfe697384525d6f4a07617ac71,165045153710000000000
18135540,2023-09-14T15:57:59.000Z,0xb6ca7399b4f9ca56fc27cbff44f4d2e4eef1fc81,0xcee368e9fbcac790e2dcec167641282a51fd0caf,0x74de5d4fcbf63e00296fd95d33236b9794016631,35000000000000000000
18135540,2023-09-14T15:57:59.000Z,0xb6ca7399b4f9ca56fc27cbff44f4d2e4eef1fc81,0x74de5d4fcbf63e00296fd95d33236b9794016631,0x20d2c17d1928ef4290bf17f922a10eaa2770bf43,35000000000000000000
18136122,2023-09-14T17:55:23.000Z,0xb6ca7399b4f9ca56fc27cbff44f4d2e4eef1fc81,0xcee368e9fbcac790e2dcec167641282a51fd0caf,0x74de5d4fcbf63e00296fd95d33236b9794016631,30000000000000000000
18136122,2023-09-14T17:55:23.000Z,0xb6ca7399b4f9ca56fc27cbff44f4d2e4eef1fc81,0x74de5d4fcbf63e00296fd95d33236b9794016631,0x20d2c17d1928ef4290bf17f922a10eaa2770bf43,30000000000000000000
18137121,2023-09-14T21:17:11.000Z,0xb6ca7399b4f9ca56fc27cbff44f4d2e4eef1fc81,0xcab72cc134c2320b94ef253b5475fbade6ae2a29,0xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,654383999999999999434
18137442,2023-09-14T22:21:47.000Z,0xb6ca7399b4f9ca56fc27cbff44f4d2e4eef1fc81,0xd72f88b92ad39c5ec89bdc63d9c42598b53aaf5d,0x003fc1cd216b2fd79b666b26628d770967e8aa5a,6494404660000000000
18137509,2023-09-14T22:35:47.000Z,0xb6ca7399b4f9ca56fc27cbff44f4d2e4eef1fc81,0x20d2c17d1928ef4290bf17f922a10eaa2770bf43,0xcab72cc134c2320b94ef253b5475fbade6ae2a29,169971999999999999835
18137639,2023-09-14T23:01:59.000Z,0xb6ca7399b4f9ca56fc27cbff44f4d2e4eef1fc81,0xf5e4a4480f5e73cfe697384525d6f4a07617ac71,0xb75815d249a766a022f32802a7bf0434e5dffe0e,134597090440403043231
18137679,2023-09-14T23:09:59.000Z,0xb6ca7399b4f9ca56fc27cbff44f4d2e4eef1fc81,0x1ca0622c2f7390369b77e5bcea2d91d000805326,0x74de5d4fcbf63e00296fd95d33236b9794016631,33889540509356468273
18137679,2023-09-14T23:09:59.000Z,0xb6ca7399b4f9ca56fc27cbff44f4d2e4eef1fc81,0x74de5d4fcbf63e00296fd95d33236b9794016631,0x20d2c17d1928ef4290bf17f922a10eaa2770bf43,33889540509356468273
18138006,2023-09-15T00:15:47.000Z,0xb6ca7399b4f9ca56fc27cbff44f4d2e4eef1fc81,0x20d2c17d1928ef4290bf17f922a10eaa2770bf43,0xcab72cc134c2320b94ef253b5475fbade6ae2a29,143835999999999999985
18138031,2023-09-15T00:20:59.000Z,0xb6ca7399b4f9ca56fc27cbff44f4d2e4eef1fc81,0xb75815d249a766a022f32802a7bf0434e5dffe0e,0xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,635500959958723715331
18138534,2023-09-15T02:03:11.000Z,0xb6ca7399b4f9ca56fc27cbff44f4d2e4eef1fc81,0xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,0x81153f0889ab398c4acb42cb58b565a5392bba95,115112197510000000000
18138534,2023-09-15T02:03:11.000Z,0xb6ca7399b4f9ca56fc27cbff44f4d2e4eef1fc81,0x81153f0889ab398c4acb42cb58b565a5392bba95,0x20d2c17d1928ef4290bf17f922a10eaa2770bf43,115112197510000000000
18139199,2023-09-15T04:18:11.000Z,0xb6ca7399b4f9ca56fc27cbff44f4d2e4eef1fc81,0xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,0x81153f0889ab398c4acb42cb58b565a5392bba95,115214079060000000000
18139199,2023-09-15T04:18:11.000Z,0xb6ca7399b4f9ca56fc27cbff44f4d2e4eef1fc81,0x81153f0889ab398c4acb42cb58b565a5392bba95,0x20d2c17d1928ef4290bf17f922a10eaa2770bf43,115214079060000000000
18139399,2023-09-15T04:58:23.000Z,0xb6ca7399b4f9ca56fc27cbff44f4d2e4eef1fc81,0xf5e4a4480f5e73cfe697384525d6f4a07617ac71,0xc36442b4a4522e871399cd717abdd847ab11fe88,6628574343125493795
18139399,2023-09-15T04:58:23.000Z,0xb6ca7399b4f9ca56fc27cbff44f4d2e4eef1fc81,0xc36442b4a4522e871399cd717abdd847ab11fe88,0x2fc9d90c72084e95d680fef1bd695ea1980273b5,6628574343125493795
